idVariable,fecha,valor
1,13/9/2017,51.043
1,14/9/2017,50.975
1,15/9/2017,51.024
1,18/9/2017,50.839
1,19/9/2017,51.112
1,20/9/2017,51.366
1,21/9/2017,51.292
1,22/9/2017,51.331
1,25/9/2017,51.158
1,26/9/2017,50.971
1,27/9/2017,50.889
1,28/9/2017,50.515
1,29/9/2017,50.237
1,2/10/2017,50.646
1,3/10/2017,50.655
1,4/10/2017,50.726
1,5/10/2017,50.847
1,6/10/2017,50.860
1,9/10/2017,50.892
1,10/10/2017,51.077
1,11/10/2017,50.943
1,12/10/2017,51.913
1,13/10/2017,52.852
1,17/10/2017,52.591
1,18/10/2017,52.456
1,19/10/2017,52.501
1,20/10/2017,51.942
1,23/10/2017,51.986
1,24/10/2017,51.921
1,25/10/2017,51.884
1,26/10/2017,51.864
1,27/10/2017,51.903
1,30/10/2017,51.995
1,31/10/2017,51.810
1,1/11/2017,52.124
1,2/11/2017,52.210
1,3/11/2017,52.066
1,7/11/2017,51.563
1,8/11/2017,51.599
1,9/11/2017,54.748
1,10/11/2017,54.730
1,13/11/2017,54.750
1,14/11/2017,54.746
1,15/11/2017,54.653
1,16/11/2017,54.571
1,17/11/2017,54.503
1,21/11/2017,54.599
1,22/11/2017,55.004
1,23/11/2017,54.928
1,24/11/2017,54.968
1,27/11/2017,54.919
1,28/11/2017,54.764
1,29/11/2017,54.662
1,30/11/2017,54.563
1,1/12/2017,54.905
1,4/12/2017,54.849
1,5/12/2017,54.749
1,6/12/2017,54.816
1,7/12/2017,55.163
1,11/12/2017,55.300
1,12/12/2017,55.308
1,13/12/2017,55.417
1,14/12/2017,55.502
1,15/12/2017,55.997
1,18/12/2017,55.906
1,19/12/2017,55.932
1,20/12/2017,56.086
1,21/12/2017,56.224
1,22/12/2017,56.415
1,26/12/2017,56.339
1,27/12/2017,56.280
1,28/12/2017,56.149
1,29/12/2017,55.055
1,2/1/2018,55.731
1,3/1/2018,55.706
1,4/1/2018,55.623
1,5/1/2018,55.459
1,8/1/2018,55.261
1,9/1/2018,55.130
1,10/1/2018,55.022
1,11/1/2018,63.906
1,12/1/2018,63.683
1,15/1/2018,63.746
1,16/1/2018,63.588
1,17/1/2018,63.504
1,18/1/2018,63.378
1,19/1/2018,63.225
1,22/1/2018,63.148
1,23/1/2018,63.122
1,24/1/2018,63.167
1,25/1/2018,62.943
1,26/1/2018,62.533
1,29/1/2018,62.403
1,30/1/2018,62.242
1,31/1/2018,62.024
1,1/2/2018,62.174
1,2/2/2018,62.216
1,5/2/2018,62.228
1,6/2/2018,62.367
1,7/2/2018,62.622
1,8/2/2018,62.565
1,9/2/2018,62.587
1,14/2/2018,62.665
1,15/2/2018,62.460
1,16/2/2018,62.313
1,19/2/2018,62.292
1,20/2/2018,62.217
1,21/2/2018,62.268
1,22/2/2018,62.226
1,23/2/2018,62.118
1,26/2/2018,62.124
1,27/2/2018,61.815
1,28/2/2018,61.509
1,1/3/2018,61.450
1,2/3/2018,61.767
1,5/3/2018,61.707
1,6/3/2018,62.456
1,7/3/2018,62.610
1,8/3/2018,62.515
1,9/3/2018,62.414
1,12/3/2018,62.364
1,13/3/2018,62.390
1,14/3/2018,62.235
1,15/3/2018,61.951
1,16/3/2018,61.689
1,19/3/2018,61.604
1,20/3/2018,61.559
1,21/3/2018,61.616
1,22/3/2018,61.137
1,23/3/2018,60.899
1,26/3/2018,60.920
1,27/3/2018,60.722
1,28/3/2018,61.726
1,3/4/2018,61.548
1,4/4/2018,61.566
1,5/4/2018,61.667
1,6/4/2018,61.610
1,9/4/2018,61.668
1,10/4/2018,61.769
1,11/4/2018,61.840
1,12/4/2018,61.832
1,13/4/2018,61.648
1,16/4/2018,61.377
1,17/4/2018,61.476
1,18/4/2018,61.364
1,19/4/2018,62.456
1,20/4/2018,61.599
1,23/4/2018,61.185
1,24/4/2018,60.795
1,25/4/2018,59.424
1,26/4/2018,58.401
1,27/4/2018,56.623
1,2/5/2018,55.998
1,3/5/2018,56.147
1,4/5/2018,56.015
1,7/5/2018,55.593
1,8/5/2018,55.196
1,9/5/2018,57.016
1,10/5/2018,56.322
1,11/5/2018,54.428
1,14/5/2018,53.422
1,15/5/2018,52.727
1,16/5/2018,52.433
1,17/5/2018,54.427
1,18/5/2018,54.321
1,21/5/2018,54.274
1,22/5/2018,54.262
1,23/5/2018,53.598
1,24/5/2018,52.102
1,28/5/2018,51.930
1,29/5/2018,50.922
1,30/5/2018,50.590
1,31/5/2018,50.098
1,1/6/2018,50.213
1,4/6/2018,49.928
1,5/6/2018,49.958
1,6/6/2018,50.040
1,7/6/2018,49.851
1,8/6/2018,49.650
1,11/6/2018,49.638
1,12/6/2018,49.100
1,13/6/2018,48.973
1,14/6/2018,49.065
1,15/6/2018,48.468
1,18/6/2018,48.286
1,19/6/2018,48.102
1,21/6/2018,48.478
1,22/6/2018,63.274
1,25/6/2018,63.213
1,26/6/2018,63.162
1,27/6/2018,62.994
1,28/6/2018,62.950
1,29/6/2018,61.881
1,2/7/2018,61.234
1,3/7/2018,61.093
1,4/7/2018,61.085
1,5/7/2018,60.943
1,6/7/2018,60.922
1,10/7/2018,60.683
1,11/7/2018,60.547
1,12/7/2018,60.712
1,13/7/2018,61.322
1,16/7/2018,61.308
1,17/7/2018,60.950
1,18/7/2018,59.921
1,19/7/2018,59.711
1,20/7/2018,59.738
1,23/7/2018,59.434
1,24/7/2018,59.112
1,25/7/2018,58.800
1,26/7/2018,58.536
1,27/7/2018,58.095
1,30/7/2018,58.087
1,31/7/2018,57.996
1,1/8/2018,57.828
1,2/8/2018,57.741
1,3/8/2018,57.799
1,6/8/2018,57.689
1,7/8/2018,57.657
1,8/8/2018,57.580
1,9/8/2018,57.519
1,10/8/2018,56.874
1,13/8/2018,56.623
1,14/8/2018,56.258
1,15/8/2018,54.648
1,16/8/2018,54.655
1,17/8/2018,54.796
1,21/8/2018,55.032
1,22/8/2018,55.076
1,23/8/2018,55.083
1,24/8/2018,55.340
1,27/8/2018,55.144
1,28/8/2018,54.697
1,29/8/2018,54.303
1,30/8/2018,53.794
1,31/8/2018,52.658
1,3/9/2018,52.390
1,4/9/2018,51.446
1,5/9/2018,51.056
1,6/9/2018,51.144
1,7/9/2018,51.214
1,10/9/2018,51.090
1,11/9/2018,50.996
1,12/9/2018,50.616
1,13/9/2018,50.532
1,14/9/2018,50.008
1,17/9/2018,49.614
1,18/9/2018,49.220
1,19/9/2018,49.029
1,20/9/2018,48.982
1,21/9/2018,49.569
1,24/9/2018,49.541
1,25/9/2018,49.602
1,26/9/2018,49.568
1,27/9/2018,49.556
1,28/9/2018,49.003
1,1/10/2018,48.855
1,2/10/2018,48.912
1,3/10/2018,48.963
1,4/10/2018,49.014
1,5/10/2018,49.141
1,8/10/2018,49.013
1,9/10/2018,48.886
1,10/10/2018,48.766
1,11/10/2018,48.877
1,12/10/2018,48.543
1,16/10/2018,48.449
1,17/10/2018,48.268
1,18/10/2018,48.492
1,19/10/2018,48.585
1,22/10/2018,48.496
1,23/10/2018,48.564
1,24/10/2018,48.477
1,25/10/2018,48.285
1,26/10/2018,47.993
1,29/10/2018,47.867
1,30/10/2018,54.040
1,31/10/2018,53.955
1,1/11/2018,54.220
1,2/11/2018,54.255
1,5/11/2018,54.066
1,7/11/2018,53.376
1,8/11/2018,53.242
1,9/11/2018,53.063
1,12/11/2018,52.988
1,13/11/2018,52.926
1,14/11/2018,52.832
1,15/11/2018,52.698
1,16/11/2018,52.198
1,20/11/2018,52.055
1,21/11/2018,51.826
1,22/11/2018,51.830
1,23/11/2018,51.736
1,26/11/2018,51.585
1,27/11/2018,51.443
1,28/11/2018,51.450
1,29/11/2018,51.193
1,3/12/2018,51.296
1,4/12/2018,51.122
1,5/12/2018,50.272
1,6/12/2018,49.995
1,7/12/2018,50.065
1,10/12/2018,49.846
1,11/12/2018,49.788
1,12/12/2018,49.885
1,13/12/2018,49.922
1,14/12/2018,49.887
1,17/12/2018,58.606
1,18/12/2018,58.642
1,19/12/2018,58.711
1,20/12/2018,58.580
1,21/12/2018,66.324
1,26/12/2018,66.447
1,27/12/2018,66.112
1,28/12/2018,65.786
1,2/1/2019,65.825
1,3/1/2019,65.817
1,4/1/2019,65.716
1,7/1/2019,65.736
1,8/1/2019,65.818
1,9/1/2019,65.946
1,10/1/2019,66.042
1,11/1/2019,66.036
1,14/1/2019,65.961
1,15/1/2019,66.020
1,16/1/2019,66.165
1,17/1/2019,66.257
1,18/1/2019,66.429
1,21/1/2019,66.418
1,22/1/2019,66.490
1,23/1/2019,66.621
1,24/1/2019,66.519
1,25/1/2019,66.413
1,28/1/2019,66.429
1,29/1/2019,66.449
1,30/1/2019,66.409
1,31/1/2019,66.811
1,1/2/2019,66.843
1,4/2/2019,66.845
1,5/2/2019,66.962
1,6/2/2019,67.001
1,7/2/2019,66.980
1,8/2/2019,66.894
1,11/2/2019,66.783
1,12/2/2019,66.918
1,13/2/2019,67.054
1,14/2/2019,66.955
1,15/2/2019,66.925
1,18/2/2019,66.972
1,19/2/2019,67.012
1,20/2/2019,67.034
1,21/2/2019,66.984
1,22/2/2019,67.010
1,25/2/2019,67.044
1,26/2/2019,66.993
1,27/2/2019,66.986
1,28/2/2019,68.015
1,1/3/2019,68.345
1,6/3/2019,68.352
1,7/3/2019,68.421
1,8/3/2019,68.578
1,11/3/2019,68.526
1,12/3/2019,68.488
1,13/3/2019,68.483
1,14/3/2019,68.392
1,15/3/2019,68.285
1,18/3/2019,68.303
1,19/3/2019,68.250
1,20/3/2019,68.312
1,21/3/2019,68.204
1,22/3/2019,68.043
1,25/3/2019,67.509
1,26/3/2019,67.183
1,27/3/2019,66.870
1,28/3/2019,66.414
1,29/3/2019,66.187
1,1/4/2019,66.213
1,3/4/2019,66.263
1,4/4/2019,66.375
1,5/4/2019,66.623
1,8/4/2019,66.662
1,9/4/2019,77.481
1,10/4/2019,77.334
1,11/4/2019,77.095
1,12/4/2019,76.985
1,15/4/2019,76.894
1,16/4/2019,76.794
1,17/4/2019,76.663
1,22/4/2019,72.803
1,23/4/2019,72.559
1,24/4/2019,72.330
1,25/4/2019,72.087
1,26/4/2019,71.903
1,29/4/2019,71.747
1,30/4/2019,71.663
1,2/5/2019,71.529
1,3/5/2019,71.295
1,6/5/2019,70.860
1,7/5/2019,68.931
1,8/5/2019,68.758
1,9/5/2019,68.431
1,10/5/2019,68.114
1,13/5/2019,67.800
1,14/5/2019,67.461
1,15/5/2019,67.306
1,16/5/2019,67.244
1,17/5/2019,66.998
1,20/5/2019,67.063
1,21/5/2019,67.103
1,22/5/2019,67.071
1,23/5/2019,66.491
1,24/5/2019,65.598
1,27/5/2019,65.581
1,28/5/2019,65.219
1,29/5/2019,64.681
1,30/5/2019,64.744
1,31/5/2019,64.779
1,3/6/2019,64.782
1,4/6/2019,64.751
1,5/6/2019,64.661
1,6/6/2019,64.660
1,7/6/2019,64.757
1,10/6/2019,64.699
1,11/6/2019,64.764
1,12/6/2019,64.676
1,13/6/2019,63.781
1,14/6/2019,63.782
1,18/6/2019,63.981
1,19/6/2019,64.059
1,21/6/2019,64.640
1,24/6/2019,64.442
1,25/6/2019,64.296
1,26/6/2019,64.394
1,27/6/2019,64.308
1,28/6/2019,64.278
1,1/7/2019,64.148
1,2/7/2019,64.123
1,3/7/2019,64.108
1,4/7/2019,64.095
1,5/7/2019,63.743
1,10/7/2019,63.561
1,11/7/2019,63.670
1,12/7/2019,63.697
1,15/7/2019,63.568
1,16/7/2019,68.732
1,17/7/2019,68.761
1,18/7/2019,68.747
1,19/7/2019,68.600
1,22/7/2019,68.334
1,23/7/2019,68.338
1,24/7/2019,68.317
1,25/7/2019,67.966
1,26/7/2019,68.071
1,29/7/2019,67.994
1,30/7/2019,67.951
1,31/7/2019,67.899
1,1/8/2019,67.760
1,2/8/2019,67.559
1,5/8/2019,67.043
1,6/8/2019,66.464
1,7/8/2019,66.399
1,8/8/2019,66.370
1,9/8/2019,66.309
1,12/8/2019,65.736
1,13/8/2019,65.042
1,14/8/2019,64.233
1,15/8/2019,63.712
1,16/8/2019,62.404
1,20/8/2019,59.394
1,21/8/2019,58.894
1,22/8/2019,58.410
1,23/8/2019,58.267
1,26/8/2019,57.918
1,27/8/2019,57.477
1,28/8/2019,56.953
1,29/8/2019,56.044
1,30/8/2019,54.100
1,2/9/2019,53.146
1,3/9/2019,52.151
1,4/9/2019,51.741
1,5/9/2019,51.295
1,6/9/2019,50.952
1,9/9/2019,50.646
1,10/9/2019,50.378
1,11/9/2019,50.236
1,12/9/2019,50.163
1,13/9/2019,50.089
1,16/9/2019,49.973
1,17/9/2019,49.881
1,18/9/2019,49.818
1,19/9/2019,49.729
1,20/9/2019,49.602
1,23/9/2019,49.498
1,24/9/2019,49.444
1,25/9/2019,49.312
1,26/9/2019,49.231
1,27/9/2019,48.941
1,30/9/2019,48.703
1,1/10/2019,48.488
1,2/10/2019,48.346
1,3/10/2019,48.248
1,4/10/2019,48.177
1,7/10/2019,48.075
1,8/10/2019,47.957
1,9/10/2019,47.916
1,10/10/2019,47.855
1,11/10/2019,47.859
1,15/10/2019,47.780
1,16/10/2019,47.647
1,17/10/2019,47.596
1,18/10/2019,47.445
1,21/10/2019,46.886
1,22/10/2019,46.593
1,23/10/2019,46.145
1,24/10/2019,45.171
1,25/10/2019,43.551
1,28/10/2019,43.406
1,29/10/2019,43.311
1,30/10/2019,43.273
1,31/10/2019,43.260
1,1/11/2019,43.292
1,4/11/2019,43.324
1,5/11/2019,43.381
1,7/11/2019,43.106
1,8/11/2019,43.338
1,11/11/2019,43.272
1,12/11/2019,43.418
1,13/11/2019,43.474
1,14/11/2019,43.558
1,15/11/2019,43.508
1,19/11/2019,43.533
1,20/11/2019,43.498
1,21/11/2019,43.538
1,22/11/2019,43.589
1,25/11/2019,43.692
1,26/11/2019,43.739
1,27/11/2019,43.765
1,28/11/2019,43.736
1,29/11/2019,43.772
1,2/12/2019,43.731
1,3/12/2019,43.750
1,4/12/2019,43.748
1,5/12/2019,43.731
1,6/12/2019,43.797
1,9/12/2019,43.787
1,10/12/2019,43.785
1,11/12/2019,43.912
1,12/12/2019,44.089
1,13/12/2019,44.248
1,16/12/2019,44.225
1,17/12/2019,44.294
1,18/12/2019,44.320
1,19/12/2019,44.561
1,20/12/2019,44.788
1,23/12/2019,44.839
1,26/12/2019,45.093
1,27/12/2019,45.190
1,30/12/2019,44.848
1,2/1/2020,44.839
1,3/1/2020,44.872
1,6/1/2020,44.904
1,7/1/2020,45.080
1,8/1/2020,45.162
1,9/1/2020,45.419
1,10/1/2020,45.376
1,13/1/2020,45.317
1,14/1/2020,45.078
1,15/1/2020,45.291
1,16/1/2020,45.364
1,17/1/2020,45.492
1,20/1/2020,45.457
1,21/1/2020,45.363
1,22/1/2020,45.421
1,23/1/2020,45.387
1,24/1/2020,45.243
1,27/1/2020,45.158
1,28/1/2020,45.105
1,29/1/2020,45.064
1,30/1/2020,45.014
1,31/1/2020,44.917
1,3/2/2020,44.770
1,4/2/2020,44.632
1,5/2/2020,44.645
1,6/2/2020,44.666
1,7/2/2020,44.675
1,10/2/2020,44.682
1,11/2/2020,44.688
1,12/2/2020,44.701
1,13/2/2020,44.719
1,14/2/2020,44.744
1,17/2/2020,44.758
1,18/2/2020,44.719
1,19/2/2020,44.705
1,20/2/2020,44.717
1,21/2/2020,44.726
1,26/2/2020,44.710
1,27/2/2020,44.791
1,28/2/2020,44.791
1,2/3/2020,44.803
1,3/3/2020,44.819
1,4/3/2020,44.832
1,5/3/2020,44.838
1,6/3/2020,44.857
1,9/3/2020,44.778
1,10/3/2020,44.785
1,11/3/2020,44.775
1,12/3/2020,44.439
1,13/3/2020,44.359
1,16/3/2020,44.308
1,17/3/2020,44.236
1,18/3/2020,44.040
1,19/3/2020,43.925
1,20/3/2020,43.822
1,25/3/2020,43.854
1,26/3/2020,43.862
1,27/3/2020,43.728
1,30/3/2020,43.561
1,1/4/2020,43.588
1,2/4/2020,43.631
1,3/4/2020,43.650
1,6/4/2020,43.702
1,7/4/2020,43.724
1,8/4/2020,43.804
1,13/4/2020,43.862
1,14/4/2020,43.886
1,15/4/2020,43.844
1,16/4/2020,43.852
1,17/4/2020,43.817
1,20/4/2020,43.826
1,21/4/2020,43.780
1,22/4/2020,43.735
1,23/4/2020,43.751
1,24/4/2020,43.696
1,27/4/2020,43.646
1,28/4/2020,43.590
1,29/4/2020,43.545
1,30/4/2020,43.568
1,4/5/2020,43.565
1,5/5/2020,43.589
1,6/5/2020,43.400
1,7/5/2020,43.411
1,8/5/2020,43.415
1,11/5/2020,43.348
1,12/5/2020,43.351
1,13/5/2020,43.263
1,14/5/2020,43.215
1,15/5/2020,43.137
1,18/5/2020,43.047
1,19/5/2020,42.980
1,20/5/2020,42.949
1,21/5/2020,42.839
1,22/5/2020,42.738
1,26/5/2020,42.629
1,27/5/2020,42.499
1,28/5/2020,42.448
1,29/5/2020,42.589
1,1/6/2020,42.609
1,2/6/2020,42.660
1,3/6/2020,42.670
1,4/6/2020,42.748
1,5/6/2020,42.814
1,8/6/2020,42.883
1,9/6/2020,42.988
1,10/6/2020,43.041
1,11/6/2020,43.122
1,12/6/2020,43.126
1,16/6/2020,43.170
1,17/6/2020,43.172
1,18/6/2020,43.123
1,19/6/2020,43.178
1,22/6/2020,43.202
1,23/6/2020,43.213
1,24/6/2020,43.217
1,25/6/2020,43.197
1,26/6/2020,43.200
1,29/6/2020,43.201
1,30/6/2020,43.242
1,1/7/2020,43.219
1,2/7/2020,43.203
1,3/7/2020,43.219
1,6/7/2020,43.253
1,7/7/2020,43.240
1,8/7/2020,43.246
1,13/7/2020,43.276
1,14/7/2020,43.307
1,15/7/2020,43.346
1,16/7/2020,43.356
1,17/7/2020,43.362
1,20/7/2020,43.389
1,21/7/2020,43.399
1,22/7/2020,43.379
1,23/7/2020,43.349
1,24/7/2020,43.360
1,27/7/2020,43.384
1,28/7/2020,43.433
1,29/7/2020,43.387
1,30/7/2020,43.340
1,31/7/2020,43.386
1,3/8/2020,43.348
1,4/8/2020,43.409
1,5/8/2020,43.374
1,6/8/2020,43.344
1,7/8/2020,43.303
1,10/8/2020,43.332
1,11/8/2020,43.302
1,12/8/2020,43.253
1,13/8/2020,43.207
1,14/8/2020,43.122
1,18/8/2020,43.160
1,19/8/2020,43.115
1,20/8/2020,43.092
1,21/8/2020,43.048
1,24/8/2020,43.047
1,25/8/2020,42.983
1,26/8/2020,42.962
1,27/8/2020,42.896
1,28/8/2020,42.914
1,31/8/2020,42.842
1,1/9/2020,42.700
1,2/9/2020,42.640
1,3/9/2020,42.613
1,4/9/2020,42.617
1,7/9/2020,42.643
1,8/9/2020,42.638
1,9/9/2020,42.570
1,10/9/2020,42.549
1,11/9/2020,42.452
1,14/9/2020,42.501
1,15/9/2020,42.495
1,16/9/2020,42.521
1,17/9/2020,42.473
1,18/9/2020,42.428
1,21/9/2020,42.248
1,22/9/2020,42.226
1,23/9/2020,42.177
1,24/9/2020,42.118
1,25/9/2020,41.970
1,28/9/2020,41.874
1,29/9/2020,41.751
1,30/9/2020,41.379
1,1/10/2020,41.369
1,2/10/2020,41.252
1,5/10/2020,41.172
1,6/10/2020,41.129
1,7/10/2020,41.132
1,8/10/2020,41.092
1,9/10/2020,41.026
1,13/10/2020,40.837
1,14/10/2020,40.847
1,15/10/2020,40.777
1,16/10/2020,40.785
1,19/10/2020,40.794
1,20/10/2020,40.812
1,21/10/2020,40.800
1,22/10/2020,40.668
1,23/10/2020,40.498
1,26/10/2020,40.239
1,27/10/2020,40.140
1,28/10/2020,39.866
1,29/10/2020,39.826
1,30/10/2020,39.856
1,2/11/2020,39.875
1,3/11/2020,39.882
1,4/11/2020,39.819
1,5/11/2020,39.524
1,9/11/2020,39.316
1,10/11/2020,39.322
1,11/11/2020,39.259
1,12/11/2020,39.191
1,13/11/2020,39.101
1,16/11/2020,39.115
1,17/11/2020,39.116
1,18/11/2020,39.069
1,19/11/2020,38.939
1,20/11/2020,38.945
1,24/11/2020,38.731
1,25/11/2020,38.746
1,26/11/2020,38.747
1,27/11/2020,38.705
1,30/11/2020,38.652
1,1/12/2020,38.619
1,2/12/2020,38.622
1,3/12/2020,38.652
1,4/12/2020,38.661
1,9/12/2020,38.710
1,10/12/2020,38.744
1,11/12/2020,38.750
1,14/12/2020,38.761
1,15/12/2020,38.777
1,16/12/2020,38.794
1,17/12/2020,38.828
1,18/12/2020,38.835
1,21/12/2020,38.899
1,22/12/2020,39.009
1,23/12/2020,39.216
1,28/12/2020,39.236
1,29/12/2020,39.281
1,30/12/2020,39.387
1,4/1/2021,39.501
1,5/1/2021,39.540
1,6/1/2021,39.546
1,7/1/2021,39.556
1,8/1/2021,39.462
1,11/1/2021,39.605
1,12/1/2021,39.708
1,13/1/2021,39.765
1,14/1/2021,39.791
1,15/1/2021,39.808
1,18/1/2021,39.812
1,19/1/2021,39.779
1,20/1/2021,39.741
1,21/1/2021,39.757
1,22/1/2021,39.687
1,25/1/2021,39.690
1,26/1/2021,39.627
1,27/1/2021,39.450
1,28/1/2021,39.482
1,29/1/2021,39.515
1,1/2/2021,39.460
1,2/2/2021,39.453
1,3/2/2021,39.473
1,4/2/2021,39.134
1,5/2/2021,39.174
1,8/2/2021,39.233
1,9/2/2021,39.270
1,10/2/2021,39.278
1,11/2/2021,39.359
1,12/2/2021,39.369
1,17/2/2021,39.399
1,18/2/2021,39.310
1,19/2/2021,39.425
1,22/2/2021,39.476
1,23/2/2021,39.498
1,24/2/2021,39.506
1,25/2/2021,39.517
1,26/2/2021,39.518
1,1/3/2021,39.617
1,2/3/2021,39.654
1,3/3/2021,39.718
1,4/3/2021,39.784
1,5/3/2021,39.799
1,8/3/2021,39.729
1,9/3/2021,39.747
1,10/3/2021,39.750
1,11/3/2021,39.807
1,12/3/2021,39.823
1,15/3/2021,39.865
1,16/3/2021,39.881
1,17/3/2021,39.834
1,18/3/2021,39.774
1,19/3/2021,39.728
1,22/3/2021,39.651
1,23/3/2021,39.679
1,25/3/2021,39.610
1,26/3/2021,39.539
1,29/3/2021,39.471
1,30/3/2021,39.520
1,31/3/2021,39.593
1,5/4/2021,39.645
1,6/4/2021,39.709
1,7/4/2021,39.751
1,8/4/2021,39.801
1,9/4/2021,39.850
1,12/4/2021,39.922
1,13/4/2021,39.998
1,14/4/2021,40.020
1,15/4/2021,40.070
1,16/4/2021,40.078
1,19/4/2021,40.146
1,20/4/2021,40.187
1,21/4/2021,40.208
1,22/4/2021,40.220
1,23/4/2021,40.257
1,26/4/2021,40.271
1,27/4/2021,40.330
1,28/4/2021,40.339
1,29/4/2021,40.357
1,30/4/2021,40.263
1,3/5/2021,40.360
1,4/5/2021,40.433
1,5/5/2021,40.493
1,6/5/2021,40.300
1,7/5/2021,40.454
1,10/5/2021,40.616
1,11/5/2021,40.762
1,12/5/2021,40.880
1,13/5/2021,40.947
1,14/5/2021,41.002
1,17/5/2021,41.266
1,18/5/2021,41.376
1,19/5/2021,41.483
1,20/5/2021,41.517
1,21/5/2021,41.591
1,26/5/2021,41.715
1,27/5/2021,41.785
